138	2
139	2
140	2
141	2
142	0
143	2
144	0
145	2
146	2
147	2
148	2
149	2
-----------solution 5-----------
Rank:0; Cluster number:3; Adapt values:1.497239462188445 2.907420177879044 0.25523548554973546
0	1
1	1
2	1
3	1
4	1
5	0
6	1
7	0
8	1
9	1
10	1
11	0
12	1
13	1
14	0
15	0
16	1
17	1
18	0
19	1
20	1
21	0
22	1
23	1
24	1
25	1
26	1
27	0
28	1
29	1
30	1
31	1
32	1
33	2
34	1
35	1
36	1
37	1
38	1
39	0
40	1
41	1
42	1
43	1
44	0
45	1
46	0
47	1
48	1
49	1
50	2
51	2
52	2
53	0
54	2
55	0
56	2
57	0
58	2
59	0
60	1
61	0
62	0
63	2
64	1
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	2
74	0
75	2
76	2
77	2
78	0
79	0
80	1
81	0
82	1
83	2
84	2
85	0
86	2
87	0
88	0
89	0
90	0
91	2
92	1
93	0
94	1
95	1
96	0
97	2
98	0
99	0
100	2
101	2
102	2
103	2
104	0
105	2
106	1
107	2
108	1
109	2
110	2
111	2
112	2
113	2
114	2
115	2
116	2
117	2
118	2
119	2
120	2
121	2
122	2
123	2
124	2
125	2
126	2
127	2
128	2
129	0
130	2
131	2
132	2
133	0
134	2
135	2
136	0
137	2
138	2
139	2
140	2
141	2
142	2
143	2
144	2
145	2
146	2
147	2
148	2
149	0
-----------solution 6-----------
Rank:0; Cluster number:3; Adapt values:1.563500535331847 3.7728044247937236 0.2716007692002647
0	1
1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	1
11	1
12	1
13	1
14	1
15	1
16	1
17	1
18	1
19	0
20	0
21	1
22	1
23	1
24	1
25	1
26	1
27	1
28	1
29	1
30	1
31	1
32	0
33	1
34	1
35	1
36	1
37	1
38	0
39	1
40	1
41	1
42	1
43	1
44	1
45	1
46	1
47	1
48	1
49	1
50	2
51	2
52	0
53	0
54	2
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	1
63	0
64	1
65	2
66	0
67	0
68	0
69	1
70	1
71	0
72	2
73	0
74	0
75	0
76	2
77	2
78	0
79	0
80	1
81	1
82	1
83	2
84	1
85	0
86	0
87	0
88	0
89	0
90	0
91	2
92	0
93	1
94	2
95	0
96	0
97	2
98	0
99	2
100	0
101	2
102	2
103	0
104	2
105	2
106	0
107	2
108	2
109	2
110	2
111	2
112	2
113	2
114	2
115	2
116	2
117	2
118	0
119	2
120	2
121	0
122	2
123	0
124	2
125	0
126	0
127	2
128	2
129	2
130	2
131	0
132	2
133	2
134	2
135	2
136	2
137	2
138	2
139	2
140	2
141	2
142	1
143	1
144	2
145	2
146	2
147	2
148	2
149	2
-----------solution 7-----------
Rank:1; Cluster number:3; Adapt values:1.8796560443486108 3.7450877612916784 0.17134442335464567
0	1
1	1
2	1
3	1
4	1
5	1
6	1
7	0
8	1
9	1
10	1
11	1
12	1
13	0
14	0
15	0
16	1
17	2
18	1
19	1
20	1
21	1
22	2
23	1
24	1
25	1
26	1
27	1
28	1
29	1
30	0
31	1
32	0
33	1
34	1
35	1
36	2
37	1
38	1
39	2
40	1
41	1
42	1
43	1
44	0
45	1
46	0
47	1
48	0
49	1
50	2
51	0
52	2
53	1
54	1
55	0
56	0
57	1
58	0
59	0
60	1
61	1
62	0
63	2
64	0
65	0
66	0
67	0
68	0
69	1
70	0
71	0
72	2
73	0
74	2
75	2
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	2
84	2
85	1
86	0
87	2
88	0
89	0
90	0
91	2
92	1
93	0
94	2
95	1
96	0
97	0
98	0
99	0
100	2
101	0
102	2
103	2
104	2
105	2
106	1
107	2
108	1
109	2
110	2
111	2
112	2
113	2
114	2
115	0
116	2
117	2
118	1
119	2
120	2
121	2
122	2
123	0
124	2
125	2
126	2
127	2
128	2
129	2
130	2
131	2
132	2
133	2
134	2
135	2
136	2
137	0
138	2
139	2
140	2
141	2
142	0
143	2
144	2
145	2
146	0
147	2
148	2
149	2
-----------solution 8-----------
Rank:1; Cluster number:3; Adapt values:1.9579375959003755 3.8204379768090218 0.17895880151719123
0	1
1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	1
11	1
12	1
13	0
14	1
15	2
16	2
17	1
18	2
19	1
20	1
21	1
22	1
23	1
24	1
25	1
26	0
27	0
28	1
29	1
30	1
31	1
32	0
33	1
34	1
35	1
36	1
37	1
38	1
39	2
40	1
41	1
42	1
43	1
44	1
45	0
46	0
47	1
48	0
49	1
50	2
51	2
52	2
53	0
54	2
55	0
56	2
57	1
58	2
59	0
60	1
61	2
62	2
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	2
74	0
75	0
76	1
77	0
78	0
79	0
80	0
81	1
82	0
83	2
84	2
85	2
86	0
87	0
88	0
89	1
90	2
91	2
92	0
93	0
94	2
95	0
96	0
97	0
98	0
99	2
100	2
101	1
102	0
103	2
104	2
105	2
106	1
107	0
108	2
109	2
110	1
111	2
112	2
113	2
114	2
115	2
116	2
117	2
118	1
119	2
120	2
121	0
122	2
123	2
124	2
125	2
126	0
127	2
128	2
129	2
130	2
131	2
132	2
133	0
134	2
135	2
136	1
137	2
138	0
139	2
140	2
141	2
142	2
143	2
144	2
145	2
146	0
147	2
148	2
149	2
-----------solution 9-----------
Rank:1; Cluster number:3; Adapt values:1.9739971045925084 3.792222485842218 0.1844543031855276
0	1
1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	1
11	1
12	1
13	2
14	1
15	2
16	1
17	1
18	1
19	1
20	1
21	1
22	0
23	1
24	1
25	0
26	0
27	0
28	1
29	1
30	1
31	1
32	1
33	0
34	2
35	1
36	1
37	1
38	1
39	1
40	1
41	1
42	1
43	1
44	1
45	1
46	0
47	1
48	1
49	0
50	2
51	2
52	2
53	2
54	1
55	0
56	0
57	1
58	2
59	0
60	1
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	1
70	2
71	0
72	0
73	0
74	0
75	2
76	0
77	2
78	0
79	0
80	2
81	0
82	1
83	2
84	2
85	2
86	2
87	0
88	0
89	1
90	2
91	2
92	1
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	2
101	0
102	2
103	0
104	2
105	2
106	1
107	2
108	1
109	2
110	2
111	2
112	2
113	0
114	2
115	0
116	2
117	2
118	1
119	2
120	2
121	2
122	2
123	0
124	2
125	2
126	0
127	2
128	2
129	0
130	2
131	2
132	2
133	0
134	2
135	2
136	0
137	2
138	2
139	2
140	2
141	2
142	0
143	0
144	2
145	2
146	2
147	2
148	2
149	2
-----------solution 10-----------
Rank:1; Cluster number:3; Adapt values:1.702152961927337 3.6902549963774685 0.19375636300844745
0	1
1	1
2	1
3	0
4	0
5	2
6	1
7	1
8	1
9	1
10	1
11	1
12	1
13	0
14	0
15	0
16	1
17	1
18	1
19	2
20	1
21	1
22	1
23	1
24	1
25	1
26	1
27	1
28	1
29	1
30	1
31	1
32	1
33	1
34	1
35	1
36	0
37	1
38	1
39	0
40	1
41	1
42	1
43	1
44	0
45	1
46	0
47	1
48	1
49	1
50	2
51	2
52	1
53	2
54	2
55	0
56	0
57	0
58	0
59	0
60	1
61	0
62	0
63	0
64	1
65	0
66	0
67	0
68	2
69	0
70	2
71	2
72	0
73	1
74	0
75	2
76	2
77	0
78	0
79	2
80	1
81	0
82	0
83	2
84	2
85	2
86	2
87	0
88	0
89	0
90	0
91	2
92	1
93	0
94	0
95	0
96	0
97	0
98	1
99	0
100	2
101	0
102	2
103	0
104	2
105	2
106	0
107	2
108	2
109	2
110	2
111	2
112	2
113	2
114	0
115	2
116	2
117	2
118	1
119	2
120	2
121	1
122	2
123	0
124	2
125	2
126	2
127	2
128	0
129	2
130	2
131	2
132	2
133	0
134	2
135	2
136	2
137	1
138	0
139	2
140	2
141	2
142	2
143	2
144	2
145	2
146	2
147	2
148	1
149	2
-----------solution 11-----------
Rank:1; Cluster number:3; Adapt values:1.9909545225260252 3.8539482602782593 0.1938460030025135
0	1
1	1
2	0
3	0
4	0
5	1
6	1
7	1
8	1
9	1
10	2
11	1
12	1
13	1
14	1
15	2
16	1
17	1
18	0
19	2
20	1
21	1
22	1
23	1
24	1
25	1
26	1
27	0
28	1
29	2
30	1
31	1
32	1
33	2
34	1
35	1
36	1
37	1
38	1
39	1
40	1
41	1
42	1
43	1
44	0
45	1
46	1
47	1
48	1
49	1
50	2
51	2
52	2
53	0
54	2
55	0
56	0
57	1
58	2
59	0
60	1
61	0
62	1
63	0
64	0
65	2
66	0
67	0
68	2
69	1
70	2
71	0
72	2
73	0
74	0
75	2
76	0
77	0
78	0
79	1
80	1
81	0
82	0
83	2
84	1
85	2
86	1
87	0
88	0
89	0
90	0
91	2
92	0
93	1
94	2
95	1
96	0
97	0
98	1
99	0
100	2
101	2
102	2
103	2
104	2
105	2
106	1
107	2
108	2
109	2
110	2
111	2
112	2
113	0
114	0
115	2
116	0
117	0
118	2
119	1
120	2
121	2
122	2
123	0
124	2
125	2
126	2
127	2
128	2
129	2
130	2
131	2
132	2
133	0
134	2
135	2
136	2
137	2
138	2
139	2
140	2
141	2
142	1
143	2
144	2
145	2
146	0
147	2
148	2
149	2
-----------solution 12-----------
Rank:1; Cluster number:3; Adapt values:1.8371182018835748 3.699533233184808 0.19983546510923025
0	1
1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	1
11	1
12	1
13	2
14	1
15	2
16	1
17	2
18	0
19	1
20	1
21	1
22	1
23	1
24	1
25	1
26	1
27	1
28	1
29	1
30	1
31	1
32	0
33	0
34	1
35	0
36	1
37	1
38	1
39	2
40	1
41	1
42	1
43	1
44	1
45	1
46	1
47	1
48	0
49	1
50	2
51	2
52	2
53	0
54	2
55	0
56	2
57	0
58	0
59	0
60	1
61	2
62	1
63	2
64	0
65	0
66	0
67	0
68	0
69	1
70	2
71	0
72	0
73	0
74	0
75	2
76	2
77	2
78	0
79	0
80	1
81	0
82	0
83	2
84	2
85	2
86	0
87	2
88	0
89	2
90	2
91	2
92	1
93	1
94	0
95	0
96	0
97	2
98	0
99	1
100	2
101	0
102	2
103	2
104	2
105	2
106	1
107	2
108	1
109	2
110	2
111	2
112	2
113	2
114	2
115	2
116	2
117	2
118	1
119	2
120	2
121	0
122	2
123	0
124	2
125	2
126	0
127	2
128	2
129	2
130	2
131	2
132	2
133	1
134	2
135	2
136	2
137	1
138	2
139	2
140	2
141	2
142	0
143	2
144	2
145	2
146	0
147	2
148	2
149	2
-----------solution 13-----------
Rank:1; Cluster number:3; Adapt values:1.56458064122999 3.213481481285736 0.2031914749153986
0	1
1	1
2	1
3	0
4	1
5	0
6	1
7	0
8	1
9	1
10	1
11	1
12	0
13	1
14	0
15	1
16	1
17	1
18	1
19	1
20	1
21	1
22	1
23	1
24	1
25	1
26	1
27	0
28	0
29	1
30	1
31	1
32	1
33	2
34	1
35	0
36	1
37	1
38	1
39	0
40	1
41	1
42	1
43	1
44	1
45	1
46	1
47	1
48	0
49	1
50	2
51	0
52	2
53	0
54	2
55	0
56	0
57	0
58	0
59	0
60	1
61	0
62	1
63	0
64	0
65	1
66	0
67	0
68	0
69	0
70	2
71	0
72	2
73	2
74	1
75	1
76	0
77	2
78	0
79	0
80	1
81	1
82	1
83	2
84	2
85	0
86	0
87	2
88	0
89	1
90	0
91	2
92	1
93	0
94	2
95	0
96	0
97	0
98	0
99	0
100	2
101	2
102	2
103	2
104	2
105	2
106	1
107	2
108	2
109	2
110	0
111	0
112	2
113	2
114	2
115	0
116	2
117	2
118	0
119	2
120	2
121	2
122	2
123	2
124	2
125	2
126	2
127	2
128	0
129	2
130	2
131	2
132	2
133	2
134	2
135	2
136	0
137	0
138	0
139	2
140	2
141	2
142	0
143	2
144	2
145	2
146	2
147	2
148	2
149	2
-----------solution 14-----------
Rank:1; Cluster number:3; Adapt values:1.9401249793608661 3.7922180109953674 0.20512117039873484
0	1
1	1
2	1
3	1
4	1
5	2
6	1
7	1
8	1
9	1
10	2
11	1
12	1
13	1
14	0
15	2
16	1
17	0
18	0
19	1
20	1
21	1
22	1
23	1
24	1
25	1
26	1
27	1
28	1
29	1
30	1
31	1
32	1
33	0
34	1
35	1
36	1
37	1
38	1
39	1
40	1
41	1
42	0
43	1
44	1
45	0
46	1
47	1
48	2
49	1
50	2
51	0
52	2
53	2
54	2
55	0
56	0
57	0
58	0
59	0
60	1
61	0
62	1
63	1
64	1
65	2
66	0
67	0
68	1
69	0
70	2
71	2
72	2
73	0
74	2
75	2
76	2
77	2
78	0
79	0
80	1
81	0
82	1
83	2
84	2
85	0
86	0
87	1
88	0
89	0
90	0
91	2
92	1
93	0
94	0
95	0
96	0
97	0
98	1
99	0
100	2
101	0
102	2
103	2
104	2
105	2
106	1
107	2
108	2
109	2
110	2
111	2
112	2
113	2
114	0
115	0
116	2
117	2
118	0
119	2
120	2
121	0
122	2
123	0
124	2
125	2
126	0
127	2
128	2
129	2
130	2
131	1
132	2
133	0
134	2
135	2
136	2
137	2
138	2
139	2
140	2
141	2
142	0
143	2
144	2
145	2
146	0
147	2
148	2
149	0
-----------solution 15-----------
Rank:1; Cluster number:3; Adapt values:1.8814467978787726 3.683599513567338 0.22049474457789606
0	0
1	1
2	1
3	1
4	1
5	2
6	1
7	1
8	1
9	1
10	2
11	1
12	1
13	1
14	0
15	2
16	1
17	1
18	1
19	1
20	1
21	1
22	1
23	1
24	1
25	1
26	1
27	0
28	1
29	1
30	2
31	1
32	1
33	1
34	1
35	1
36	1
37	1
38	1
39	1
40	1
41	0
42	0
43	1
44	1
45	0
46	1
47	1
48	1
49	1
50	2
51	0
52	2
53	0
54	2
55	0
56	2
57	0
58	2
59	0
60	1
61	0
62	2
63	1
64	0
65	2
66	0
67	0
68	1
69	1
70	2
71	0
72	2
73	0
74	2
75	2
76	2
77	0
78	0
79	0
80	2
81	0
82	1
83	2
84	2
85	2
86	2
87	1
88	0
89	0
90	0
91	2
92	1
93	0
94	2
95	0
96	0
97	0
98	2
99	0
100	2
101	2
102	2
103	2
104	2
105	2
106	2
107	2
108	1
109	2
110	2
111	2
112	2
113	2
114	2
115	0
116	2
117	2
118	0
119	2
120	2
121	0
122	2
123	2
124	2
125	2
126	0
127	2
128	2
129	2
130	2
131	2
132	2
133	0
134	2
135	2
136	2
137	2
138	2
139	2
140	2
141	2
142	0
143	2
144	2
145	2
146	0
147	2
148	2
149	0
-----------solution 16-----------
Rank:1; Cluster number:3; Adapt values:1.626236239001195 3.6810537499613227 0.2234658597038391
0	0
1	1
2	1
3	1
4	1
5	0
6	0
7	1
8	1
9	1
10	1
11	1
12	1
13	0
14	1
15	0
16	1
17	1
18	1
19	1
20	1
21	1
22	1
23	1
24	1
25	1
26	0
27	1
28	1
29	1
30	1
31	1
32	1
33	1
34	1
35	1
36	1
37	1
38	1
39	0
40	1
41	1
42	1
43	1
44	1
45	1
46	1
47	1
48	0
49	1
50	2
51	2
52	2
53	1
54	2
55	0
56	2
57	2
58	0
59	0
60	1
61	2
62	1
63	0
64	1
65	2
66	2
67	0
68	2
69	0
70	0
71	0
72	0
73	0
74	0
75	2
76	0
77	2
78	2
79	0
80	1
81	0
82	0
83	2
84	1
85	2
86	2
87	0
88	0
89	0
90	1
91	2
92	1
93	1
94	2
95	0
96	0
97	0
98	1
99	0
100	2
101	0
102	2
103	2
104	2
105	2
106	1
107	2
108	1
109	2
110	0
111	2
112	2
113	2
114	0
115	2
116	2
117	2
118	1
119	2
120	2
121	2
122	2
123	2
124	2
125	2
126	0
127	2
128	2
129	2
130	2
131	2
132	2
133	1
134	2
135	2
136	2
137	2
138	0
139	2
140	2
141	2
142	0
143	2
144	2
145	2
146	2
147	2
148	0
149	2
-----------solution 17-----------
Rank:1; Cluster number:3; Adapt values:1.8931419437323598 3.7316163120458596 0.22529937288392843
0	1
1	1
2	0
3	1
4	1
5	1
6	1
7	2
8	1
9	1
10	1
11	1
12	1
13	2
14	0
15	2
16	1
17	2
18	2
19	1
20	1
21	1
22	1
23	1
24	1
25	1
26	1
27	0
28	1
29	1
30	1
31	1
32	0
33	1
34	1
35	1
36	1
37	1
38	1
39	1
40	1
41	0
42	1
43	1
44	0
45	1
46	1
47	1
48	0
49	1
50	2
51	0
52	2
53	0
54	2
55	0
56	0
57	0
58	0
59	0
60	1
61	0
62	1
63	0
64	1
65	2
66	0
67	0
68	1
69	0
70	2
71	2
72	0
73	2
74	0
75	2
76	2
77	0
78	2
79	0
80	0
81	1
82	0
83	2
84	2
85	0
86	2
87	0
88	0
89	0
90	0
91	2
92	0
93	0
94	0
95	0
96	0
97	2
98	0
99	0
100	2
101	0
102	2
103	0
104	2
105	2
106	1
107	2
108	2
109	2
110	2
111	2
112	2
113	2
114	2
115	0
116	2
117	2
118	0
119	2
120	2
121	2
122	2
123	2
124	2
125	2
126	0
127	2
128	2
129	2
130	2
131	2
132	2
133	0
134	2
135	2
136	0
137	2
138	2
139	2
140	2
141	2
142	0
143	2
144	2
145	2
146	2
147	2
148	2
149	2
-----------solution 18-----------
Rank:1; Cluster number:3; Adapt values:1.8931419437323598 3.7316163120458596 0.22529937288392843
0	1
1	1
2	0
3	1
4	1
5	1
6	1
7	2
8	1
9	1
10	1
11	1
12	1
13	2
14	0
15	2
16	1
17	2
18	2
19	1
20	1
21	1
22	1
23	1
24	1
25	1
26	1
27	0
28	1
29	1
30	1
31	1
32	0
33	1
34	1
35	1
36	1
37	1
38	1
39	1
40	1
41	0
42	1
43	1
44	0
45	1
46	1
47	1
48	0
49	1
50	2
51	0
52	2
53	0
54	2
55	0
56	0
57	0
58	0
59	0
60	1
61	0
62	1
63	0
64	1
65	2
66	0
67	0
68	1
69	0
70	2
71	2
72	0
73	2
74	0
75	2
76	2
77	0
78	2
79	0
80	0
81	1
82	0
83	2
84	2
85	0
86	2
87	0
88	0
89	0
90	0
91	2
92	0
93	0
94	0
95	0
96	0
97	2
98	0
99	0
100	2
101	0
102	2
103	0
104	2
105	2
106	1
107	2
108	2
109	2
110	2
111	2
112	2
113	2
114	2
115	0
116	2
117	2
118	0
119	2
120	2
121	2
122	2
123	2
124	2
125	2
126	0
127	2
128	2
129	2
130	2
131	2
132	2
133	0
134	2
135	2
136	0
137	2
138	2
139	2
140	2
141	2
142	0
143	2
144	2
145	2
146	2
147	2
148	2
149	2
-----------solution 19-----------
Rank:1; Cluster number:3; Adapt values:1.809525065434081 3.6748901790374036 0.22530856858629608
0	1
1	1
2	1
3	1
4	1
5	0
6	1
7	1
8	1
9	1
10	1
11	1
12	1
13	0
14	1
15	2
16	0
17	1
18	2
19	1
20	1
21	1
22	1
23	1
24	1
25	1
26	1
27	1
28	1
29	1
30	1
31	1
32	0
33	1
34	1
35	0
36	1
37	1
38	1
39	1
40	1
41	1
42	1
43	1
44	0
45	1
46	0
47	1
48	0
49	1
50	2
51	2
52	2
53	0
54	0
55	0
56	0
57	1
58	2
59	0
60	1
61	0
62	1
63	0
64	0
65	2
66	0
67	0
68	0
69	1
70	2
71	0
72	2
73	1
74	2
75	2
76	1
77	2
78	0
79	0
80	1
81	1
82	0
83	2
84	2
85	0
86	2
87	0
88	2
89	0
90	1
91	1
92	1
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	2
101	2
102	2
103	2
104	2
105	2
106	1
107	2
108	2
109	2
110	2
111	2
112	2
113	0
114	2
115	2
116	2
117	2
118	1
119	2
120	2
121	2
122	2
123	0
124	2
125	2
126	2
127	2
128	2
129	2
130	2
131	2
132	2
133	2
134	2
135	2
136	0
137	2
138	0
139	2
140	2
141	1
142	1
143	2
144	2
145	2
146	2
147	2
148	2
149	2
-----------solution 20-----------
Rank:1; Cluster number:3; Adapt values:1.8207286305296304 3.6107539396183985 0.2287558136565524
0	1
1	1
2	1
3	1
4	1
5	0
6	1
7	1
8	1
9	1
10	1
11	1
12	1
13	0
14	1
15	1
16	1
17	1
18	1
19	1
20	1
21	1
22	2
23	1
24	1
25	1
26	1
27	1
28	1
29	1
30	1
31	1
32	1
33	1
34	1
35	1
36	0
37	1
38	1
39	1
40	1
41	1
42	1
43	1
44	1
45	0
46	0
47	1
48	2
49	1
50	2
51	2
52	2
53	0
54	0
55	0
56	2
57	0
58	2
59	0
60	1
61	0
62	1
63	2
64	1
65	2
66	0
67	0
68	1
69	1
70	2
71	1
72	2
73	1
74	2
75	2
76	1
77	2
78	0
79	0
80	1
81	0
82	1
83	0
84	1
85	2
86	2
87	0
88	2
89	0
90	1
91	1
92	0
93	0
94	2
95	2
96	0
97	0
98	2
99	0
100	2
101	2
102	2
103	2
104	2
105	2
106	1
107	2
108	2
109	2
110	2
111	2
112	2
113	2
114	2
115	0
116	2
117	2
118	1
119	2
120	2
121	0
122	0
123	2
124	2
125	2
126	2
127	2
128	2
129	2
130	2
131	2
132	2
133	2
134	2
135	2
136	0
137	2
138	2
139	2
140	2
141	2
142	0
143	2
144	2
145	2
146	2
147	2
148	2
149	2
-----------solution 21-----------
Rank:1; Cluster number:3; Adapt values:1.4976979216683564 3.173764605076078 0.2302233035699237
0	1
1	1
2	1
3	1
4	1
5	0
6	1
7	1
8	1
9	1
10	1
11	1
12	1
13	1
14	0
15	2
16	1
17	0
18	0
19	1
20	1
21	1
22	1
23	1
24	1
25	1
26	1
27	0
28	0
29	1
30	1
